-0.000099,2.220000,4.000000
-0.000099,2.200000,4.000000
-0.000099,2.200000,4.000000
-0.000099,2.180000,3.980000
-0.000099,2.140000,4.000000
-0.000099,2.120000,3.980000
-0.000099,2.100000,3.960000
-0.000098,2.060000,3.960000
-0.000098,2.060000,3.980000
-0.000098,2.040000,3.960000
-0.000098,2.020000,3.960000
-0.000098,1.980000,3.960000
-0.000098,1.960000,3.940000
-0.000098,1.940000,3.940000
-0.000098,1.920000,3.920000
-0.000098,1.900000,3.920000
-0.000098,1.880000,3.920000
-0.000097,1.860000,3.920000
-0.000097,1.820000,3.900000
-0.000097,1.800000,3.880000
-0.000097,1.780000,3.860000
-0.000097,1.760000,3.860000
-0.000097,1.720000,3.860000
-0.000097,1.740000,3.820000
-0.000097,1.700000,3.840000
-0.000097,1.700000,3.800000
-0.000097,1.680000,3.800000
-0.000096,1.640000,3.780000
-0.000096,1.600000,3.760000
-0.000096,1.600000,3.760000
-0.000096,1.600000,3.740000
-0.000096,1.560000,3.720000
-0.000096,1.560000,3.700000
-0.000096,1.520000,3.700000
-0.000096,1.480000,3.660000
-0.000096,1.500000,3.660000
-0.000096,1.480000,3.660000
-0.000095,1.460000,3.660000
-0.000095,1.460000,3.600000
-0.000095,1.420000,3.620000
-0.000095,1.380000,3.560000
-0.000095,1.380000,3.560000
-0.000095,1.340000,3.540000
-0.000095,1.360000,3.540000
-0.000095,1.320000,3.500000
-0.000095,1.320000,3.500000
-0.000095,1.300000,3.480000
-0.000094,1.280000,3.480000
-0.000094,1.280000,3.460000
-0.000094,1.280000,3.400000
-0.000094,1.240000,3.420000
-0.000094,1.260000,3.380000
-0.000094,1.200000,3.380000
-0.000094,1.200000,3.340000
-0.000094,1.180000,3.320000
-0.000094,1.180000,3.320000
-0.000093,1.160000,3.260000
-0.000093,1.160000,3.240000
-0.000093,1.140000,3.240000
-0.000093,1.140000,3.220000
-0.000093,1.140000,3.220000
-0.000093,1.100000,3.200000
-0.000093,1.080000,3.160000
-0.000093,1.100000,3.140000
-0.000093,1.080000,3.120000
-0.000093,1.060000,3.100000
-0.000092,1.060000,3.080000
-0.000092,1.060000,3.060000
-0.000092,1.040000,3.040000
-0.000092,1.020000,3.020000
-0.000092,1.040000,3.000000
-0.000092,1.020000,2.960000
-0.000092,1.020000,2.900000
-0.000092,1.000000,2.900000
-0.000092,1.020000,2.900000
-0.000092,1.000000,2.860000
-0.000092,1.020000,2.860000
-0.000091,1.000000,2.820000
-0.000091,0.960000,2.780000
-0.000091,0.960000,2.780000
-0.000091,0.960000,2.760000
-0.000091,0.960000,2.740000
-0.000091,0.980000,2.720000
-0.000091,0.960000,2.700000
-0.000091,0.940000,2.660000
-0.000091,0.960000,2.640000
-0.000091,0.960000,2.600000
-0.000090,0.960000,2.600000
-0.000090,0.980000,2.560000
-0.000090,0.960000,2.540000
-0.000090,0.980000,2.540000
-0.000090,0.940000,2.500000
-0.000090,0.960000,2.480000
-0.000090,0.960000,2.460000
-0.000090,0.960000,2.420000
-0.000090,0.960000,2.420000
-0.000090,0.960000,2.400000
-0.000089,0.960000,2.360000
-0.000089,0.980000,2.320000
-0.000089,0.960000,2.300000
-0.000089,0.960000,2.280000
-0.000089,1.000000,2.260000
-0.000089,0.980000,2.220000
-0.000089,1.000000,2.220000
-0.000089,1.020000,2.200000
-0.000089,1.000000,2.180000
-0.000089,0.980000,2.160000
-0.000088,1.040000,2.120000
-0.000088,1.000000,2.100000
-0.000088,1.020000,2.080000
-0.000088,1.020000,2.040000
-0.000088,1.020000,2.040000
-0.000088,1.040000,2.000000
-0.000088,1.060000,2.000000
-0.000088,1.060000,1.980000
-0.000088,1.080000,1.940000
-0.000088,1.080000,1.940000
-0.000087,1.100000,1.900000
-0.000087,1.100000,1.880000
-0.000087,1.120000,1.860000
-0.000087,1.120000,1.860000
-0.000087,1.140000,1.820000
-0.000087,1.140000,1.780000
-0.000087,1.140000,1.760000
-0.000087,1.140000,1.780000
-0.000087,1.180000,1.740000
-0.000087,1.200000,1.720000
-0.000086,1.200000,1.680000
-0.000086,1.200000,1.660000
-0.000086,1.220000,1.640000
-0.000086,1.240000,1.620000
-0.000086,1.280000,1.600000
-0.000086,1.260000,1.600000
-0.000086,1.300000,1.540000
-0.000086,1.300000,1.580000
-0.000086,1.340000,1.540000
-0.000086,1.280000,1.520000
-0.000085,1.380000,1.500000
-0.000085,1.400000,1.500000
-0.000085,1.380000,1.460000
-0.000085,1.420000,1.460000
-0.000085,1.420000,1.440000
-0.000085,1.440000,1.440000
-0.000085,1.460000,1.420000
-0.000085,1.460000,1.380000
-0.000085,1.500000,1.400000
-0.000085,1.520000,1.380000
-0.000084,1.520000,1.360000
-0.000084,1.560000,1.340000
-0.000084,1.580000,1.320000
-0.000084,1.600000,1.300000
-0.000084,1.580000,1.300000
-0.000084,1.640000,1.280000
-0.000084,1.640000,1.260000
-0.000084,1.640000,1.240000
-0.000084,1.660000,1.240000
-0.000083,1.700000,1.240000
-0.000083,1.720000,1.220000
-0.000083,1.720000,1.220000
-0.000083,1.780000,1.200000
-0.000083,1.780000,1.180000
-0.000083,1.800000,1.160000
-0.000083,1.860000,1.160000
-0.000083,1.860000,1.120000
-0.000083,1.860000,1.120000
-0.000083,1.880000,1.140000
-0.000082,1.920000,1.120000
-0.000082,1.960000,1.120000
-0.000082,1.960000,1.100000
-0.000082,1.980000,1.080000
-0.000082,2.000000,1.100000
-0.000082,2.000000,1.080000
-0.000082,2.040000,1.080000
-0.000082,2.060000,1.060000
-0.000082,2.100000,1.060000
-0.000082,2.120000,1.040000
-0.000082,2.160000,1.040000
-0.000081,2.160000,1.040000
-0.000081,2.180000,1.060000
-0.000081,2.220000,1.020000
-0.000081,2.220000,1.040000
-0.000081,2.280000,1.020000
-0.000081,2.280000,1.020000
-0.000081,2.280000,1.020000
-0.000081,2.320000,1.040000
-0.000081,2.360000,1.020000
-0.000081,2.360000,1.040000
-0.000080,2.400000,1.040000
-0.000080,2.420000,1.000000
-0.000080,2.460000,1.000000
-0.000080,2.480000,1.020000
-0.000080,2.500000,1.040000
-0.000080,2.520000,1.020000
-0.000080,2.560000,1.020000
-0.000080,2.580000,1.040000
-0.000080,2.600000,1.020000
-0.000080,2.620000,1.020000
-0.000079,2.640000,1.040000
-0.000079,2.640000,1.040000
-0.000079,2.700000,1.040000
-0.000079,2.720000,1.060000
-0.000079,2.740000,1.060000
-0.000079,2.740000,1.060000
-0.000079,2.780000,1.060000
-0.000079,2.800000,1.060000
-0.000079,2.820000,1.080000
-0.000079,2.840000,1.060000
-0.000078,2.880000,1.080000
-0.000078,2.880000,1.080000
-0.000078,2.920000,1.100000
-0.000078,2.940000,1.100000
-0.000078,2.960000,1.100000
-0.000078,2.960000,1.100000
-0.000078,3.000000,1.140000
-0.000078,3.020000,1.140000
-0.000078,3.040000,1.140000
-0.000078,3.040000,1.160000
-0.000077,3.080000,1.160000
-0.000077,3.120000,1.180000
-0.000077,3.120000,1.180000
-0.000077,3.180000,1.220000
-0.000077,3.140000,1.200000
-0.000077,3.220000,1.220000
-0.000077,3.220000,1.200000
-0.000077,3.260000,1.240000
-0.000077,3.240000,1.240000
-0.000077,3.280000,1.280000
-0.000076,3.300000,1.280000
-0.000076,3.340000,1.280000
-0.000076,3.340000,1.320000
-0.000076,3.380000,1.320000
-0.000076,3.380000,1.300000
-0.000076,3.400000,1.360000
-0.000076,3.420000,1.360000
-0.000076,3.440000,1.380000
-0.000076,3.480000,1.380000
-0.000076,3.480000,1.440000
-0.000075,3.480000,1.420000
-0.000075,3.500000,1.460000
-0.000075,3.520000,1.460000
-0.000075,3.560000,1.480000
-0.000075,3.560000,1.500000
-0.000075,3.600000,1.540000
-0.000075,3.580000,1.520000
-0.000075,3.600000,1.540000
-0.000075,3.640000,1.560000
-0.000074,3.660000,1.580000
-0.000074,3.640000,1.620000
-0.000074,3.660000,1.620000
-0.000074,3.680000,1.660000
-0.000074,3.700000,1.660000
-0.000074,3.720000,1.640000
-0.000074,3.740000,1.680000
-0.000074,3.720000,1.700000
-0.000074,3.740000,1.740000
-0.000074,3.760000,1.760000
-0.000073,3.780000,1.760000
-0.000073,3.800000,1.780000
-0.000073,3.800000,1.800000
-0.000073,3.820000,1.820000
-0.000073,3.840000,1.860000
-0.000073,3.840000,1.880000
-0.000073,3.840000,1.900000
-0.000073,3.860000,1.920000
-0.000073,3.860000,1.940000
-0.000073,3.880000,1.980000
-0.000073,3.900000,1.980000
-0.000072,3.900000,2.020000
-0.000072,3.900000,2.040000
-0.000072,3.900000,2.040000
-0.000072,3.900000,2.080000
-0.000072,3.920000,2.100000
-0.000072,3.900000,2.120000
-0.000072,3.940000,2.140000
-0.000072,3.940000,2.140000
-0.000072,3.960000,2.180000
-0.000072,3.960000,2.200000
-0.000071,3.960000,2.240000
-0.000071,3.960000,2.260000
-0.000071,3.960000,2.300000
-0.000071,3.980000,2.340000
-0.000071,3.960000,2.320000
-0.000071,3.960000,2.360000
-0.000071,3.960000,2.380000
-0.000071,3.980000,2.420000
-0.000071,3.980000,2.420000
-0.000071,3.980000,2.460000
-0.000070,4.000000,2.460000
-0.000070,4.000000,2.500000
-0.000070,3.980000,2.520000
-0.000070,4.000000,2.540000
-0.000070,3.980000,2.580000
-0.000070,3.980000,2.600000
-0.000070,4.000000,2.620000
-0.000070,4.000000,2.660000
-0.000070,4.000000,2.660000
-0.000070,3.980000,2.680000
-0.000069,3.960000,2.700000
-0.000069,3.960000,2.700000
-0.000069,3.980000,2.760000
-0.000069,3.960000,2.780000
-0.000069,3.960000,2.800000
-0.000069,3.960000,2.820000
-0.000069,3.960000,2.840000
-0.000069,3.940000,2.880000
-0.000069,3.960000,2.880000
-0.000069,3.940000,2.940000
-0.000068,3.920000,2.960000
-0.000068,3.920000,2.940000
-0.000068,3.920000,3.000000
-0.000068,3.920000,3.020000
-0.000068,3.940000,3.040000
-0.000068,3.920000,3.060000
-0.000068,3.900000,3.080000
-0.000068,3.880000,3.100000
-0.000068,3.880000,3.100000
-0.000068,3.860000,3.140000
-0.000067,3.860000,3.180000
-0.000067,3.860000,3.180000
-0.000067,3.840000,3.200000
-0.000067,3.820000,3.240000
-0.000067,3.820000,3.260000
-0.000067,3.800000,3.260000
-0.000067,3.780000,3.280000
-0.000067,3.780000,3.340000
-0.000067,3.760000,3.320000
-0.000067,3.780000,3.340000
-0.000066,3.760000,3.340000
-0.000066,3.720000,3.380000
-0.000066,3.700000,3.400000
-0.000066,3.680000,3.440000
-0.000066,3.680000,3.440000
-0.000066,3.680000,3.460000
-0.000066,3.660000,3.480000
-0.000066,3.640000,3.500000
-0.000066,3.600000,3.520000
-0.000066,3.620000,3.540000
-0.000065,3.580000,3.540000
-0.000065,3.580000,3.580000
-0.000065,3.560000,3.580000
-0.000065,3.540000,3.600000
-0.000065,3.560000,3.620000
-0.000065,3.520000,3.660000
-0.000065,3.480000,3.640000
-0.000065,3.480000,3.680000
-0.000065,3.460000,3.680000
-0.000064,3.440000,3.700000
-0.000064,3.420000,3.700000
-0.000064,3.400000,3.720000
-0.000064,3.380000,3.740000
-0.000064,3.360000,3.760000
-0.000064,3.340000,3.760000
-0.000064,3.320000,3.800000
-0.000064,3.300000,3.800000
-0.000064,3.280000,3.800000
-0.000064,3.260000,3.800000
-0.000064,3.260000,3.820000
-0.000063,3.220000,3.860000
-0.000063,3.220000,3.880000
-0.000063,3.200000,3.880000
-0.000063,3.160000,3.860000
-0.000063,3.140000,3.880000
-0.000063,3.120000,3.920000
-0.000063,3.100000,3.920000
-0.000063,3.080000,3.920000
-0.000063,3.040000,3.940000
-0.000063,3.040000,3.940000
-0.000062,3.020000,3.960000
-0.000062,3.000000,3.960000
-0.000062,2.960000,3.960000
-0.000062,2.960000,3.960000
-0.000062,2.920000,3.980000
-0.000062,2.880000,3.960000
-0.000062,2.880000,3.960000
-0.000062,2.840000,3.980000
-0.000062,2.820000,4.000000
-0.000062,2.820000,4.000000
-0.000061,2.780000,4.000000
-0.000061,2.780000,4.020000
-0.000061,2.740000,4.020000
-0.000061,2.680000,4.000000
-0.000061,2.700000,4.020000
-0.000061,2.660000,4.020000
-0.000061,2.640000,4.020000
-0.000061,2.620000,4.040000
-0.000061,2.600000,4.040000
-0.000061,2.580000,4.020000
-0.000060,2.560000,4.040000
-0.000060,2.520000,4.040000
-0.000060,2.500000,4.040000
-0.000060,2.480000,4.040000
-0.000060,2.460000,4.020000
-0.000060,2.420000,4.020000
-0.000060,2.420000,4.060000
-0.000060,2.400000,4.040000
-0.000060,2.320000,4.060000
-0.000060,2.340000,4.020000
-0.000059,2.300000,4.020000
-0.000059,2.280000,4.040000
-0.000059,2.240000,4.020000
-0.000059,2.240000,4.040000
-0.000059,2.220000,4.000000
-0.000059,2.200000,4.000000
-0.000059,2.160000,4.020000
-0.000059,2.160000,3.980000
-0.000059,2.140000,4.000000
-0.000058,2.100000,3.980000
-0.000058,2.080000,3.980000
-0.000058,2.040000,4.000000
-0.000058,2.020000,3.960000
-0.000058,2.000000,3.960000
-0.000058,2.000000,3.960000
-0.000058,1.960000,3.940000
-0.000058,1.940000,3.940000
-0.000058,1.920000,3.940000
-0.000058,1.900000,3.900000
-0.000058,1.860000,3.900000
-0.000057,1.820000,3.920000
-0.000057,1.820000,3.920000
-0.000057,1.820000,3.900000
-0.000057,1.780000,3.860000
-0.000057,1.760000,3.860000
-0.000057,1.740000,3.840000
-0.000057,1.720000,3.820000
-0.000057,1.700000,3.820000
-0.000057,1.680000,3.800000
-0.000057,1.640000,3.780000
-0.000056,1.620000,3.780000
-0.000056,1.640000,3.780000
-0.000056,1.600000,3.740000
-0.000056,1.580000,3.740000
-0.000056,1.540000,3.720000
-0.000056,1.520000,3.720000
-0.000056,1.520000,3.700000
-0.000056,1.520000,3.680000
-0.000056,1.480000,3.660000
-0.000056,1.460000,3.660000
-0.000055,1.440000,3.640000
-0.000055,1.440000,3.640000
-0.000055,1.420000,3.600000
-0.000055,1.400000,3.580000
-0.000055,1.380000,3.580000
-0.000055,1.380000,3.560000
-0.000055,1.340000,3.540000
-0.000055,1.320000,3.520000
-0.000055,1.320000,3.500000
-0.000055,1.300000,3.480000
-0.000054,1.300000,3.460000
-0.000054,1.260000,3.440000
-0.000054,1.240000,3.440000
-0.000054,1.240000,3.380000
-0.000054,1.200000,3.400000
-0.000054,1.220000,3.380000
-0.000054,1.220000,3.340000
-0.000054,1.200000,3.320000
-0.000054,1.160000,3.320000
-0.000053,1.160000,3.280000
-0.000053,1.160000,3.280000
-0.000053,1.140000,3.260000
-0.000053,1.120000,3.240000
-0.000053,1.120000,3.220000
-0.000053,1.120000,3.200000
-0.000053,1.100000,3.160000
-0.000053,1.080000,3.140000
-0.000053,1.100000,3.120000
-0.000053,1.080000,3.100000
-0.000053,1.060000,3.080000
-0.000052,1.080000,3.060000
-0.000052,1.040000,3.020000
-0.000052,1.020000,3.000000
-0.000052,1.040000,3.000000
-0.000052,1.000000,2.940000
-0.000052,1.020000,2.940000
-0.000052,1.020000,2.920000
-0.000052,1.020000,2.880000
-0.000052,0.980000,2.860000
-0.000052,1.000000,2.860000
-0.000051,0.980000,2.820000
-0.000051,1.000000,2.820000
-0.000051,0.960000,2.780000
-0.000051,0.980000,2.760000
-0.000051,0.940000,2.720000
-0.000051,0.960000,2.720000
-0.000051,0.960000,2.700000
-0.000051,0.960000,2.680000
-0.000051,0.980000,2.620000
-0.000051,0.980000,2.640000
-0.000050,0.940000,2.600000
-0.000050,0.980000,2.580000
-0.000050,0.960000,2.560000
-0.000050,0.960000,2.540000
-0.000050,0.940000,2.500000
-0.000050,0.940000,2.480000
-0.000050,0.960000,2.460000
-0.000050,0.980000,2.400000
-0.000050,0.980000,2.420000
-0.000050,0.960000,2.380000
-0.000049,0.960000,2.340000
-0.000049,1.000000,2.320000
-0.000049,0.960000,2.320000
-0.000049,0.980000,2.300000
-0.000049,0.980000,2.280000
-0.000049,0.980000,2.220000
-0.000049,1.000000,2.220000
-0.000049,1.000000,2.180000
-0.000049,1.020000,2.160000
-0.000048,1.020000,2.120000
-0.000048,0.980000,2.100000
-0.000048,1.020000,2.100000
-0.000048,1.000000,2.080000
-0.000048,1.040000,2.060000
-0.000048,1.060000,2.020000
-0.000048,1.060000,2.000000
-0.000048,1.040000,2.000000
-0.000048,1.060000,1.980000
-0.000048,1.080000,1.940000
-0.000048,1.080000,1.900000
-0.000047,1.120000,1.900000
-0.000047,1.100000,1.880000
-0.000047,1.140000,1.840000
-0.000047,1.120000,1.840000
-0.000047,1.140000,1.800000
-0.000047,1.160000,1.800000
-0.000047,1.160000,1.760000
-0.000047,1.180000,1.740000
-0.000047,1.200000,1.720000
-0.000047,1.220000,1.700000
-0.000046,1.240000,1.700000
-0.000046,1.240000,1.680000
-0.000046,1.260000,1.660000
-0.000046,1.260000,1.640000
-0.000046,1.260000,1.600000
-0.000046,1.280000,1.620000
-0.000046,1.300000,1.600000
-0.000046,1.320000,1.580000
-0.000046,1.320000,1.540000
-0.000046,1.340000,1.520000
-0.000045,1.360000,1.520000
-0.000045,1.400000,1.520000
-0.000045,1.380000,1.500000
-0.000045,1.400000,1.480000
-0.000045,1.420000,1.460000
-0.000045,1.420000,1.440000
-0.000045,1.460000,1.400000
-0.000045,1.480000,1.400000
-0.000045,1.480000,1.380000
-0.000045,1.500000,1.360000
-0.000044,1.540000,1.380000
-0.000044,1.520000,1.320000
-0.000044,1.580000,1.320000
-0.000044,1.580000,1.320000
-0.000044,1.600000,1.300000
-0.000044,1.640000,1.280000
-0.000044,1.620000,1.280000
-0.000044,1.660000,1.260000
-0.000044,1.680000,1.260000
-0.000044,1.700000,1.240000
-0.000043,1.740000,1.220000
-0.000043,1.760000,1.200000
-0.000043,1.780000,1.200000
-0.000043,1.800000,1.200000
-0.000043,1.820000,1.180000
-0.000043,1.820000,1.180000
-0.000043,1.860000,1.160000
-0.000043,1.880000,1.140000
-0.000043,1.920000,1.140000
-0.000043,1.920000,1.120000
-0.000042,1.920000,1.140000
-0.000042,1.980000,1.100000
-0.000042,2.000000,1.120000
-0.000042,2.020000,1.080000
-0.000042,2.040000,1.060000
-0.000042,2.060000,1.080000
-0.000042,2.100000,1.080000
-0.000042,2.100000,1.060000
-0.000042,2.140000,1.060000
-0.000042,2.140000,1.040000
-0.000041,2.180000,1.060000
-0.000041,2.220000,1.040000
-0.000041,2.220000,1.060000
-0.000041,2.220000,1.020000
-0.000041,2.260000,1.040000
-0.000041,2.280000,1.040000
-0.000041,2.300000,1.040000
-0.000041,2.340000,1.040000
-0.000041,2.340000,1.020000
-0.000041,2.360000,1.040000
-0.000040,2.400000,1.040000
-0.000040,2.420000,1.020000
-0.000040,2.460000,1.040000
-0.000040,2.460000,1.020000
-0.000040,2.500000,1.020000
-0.000040,2.480000,1.020000
-0.000040,2.520000,1.020000
-0.000040,2.560000,1.020000
-0.000040,2.580000,1.020000
-0.000040,2.600000,1.040000
-0.000039,2.620000,1.040000
-0.000039,2.660000,1.060000
-0.000039,2.680000,1.040000
-0.000039,2.720000,1.040000
-0.000039,2.740000,1.060000
-0.000039,2.760000,1.060000
-0.000039,2.780000,1.060000
-0.000039,2.800000,1.060000
-0.000039,2.840000,1.080000
-0.000039,2.840000,1.060000
-0.000038,2.880000,1.060000
-0.000038,2.900000,1.080000
-0.000038,2.920000,1.100000
-0.000038,2.920000,1.080000
-0.000038,2.960000,1.120000
-0.000038,2.980000,1.120000
-0.000038,3.000000,1.120000
-0.000038,3.020000,1.160000
-0.000038,3.040000,1.140000
